person,label
36293e3c,0.2001755
a3c7510a,0.5150512
de807176,0.19890675
64cdb86c,0.22042337
088ccfd7,0.23068026
2155d6b0,0.20620787
f6020705,0.21397936
42c0fcb1,0.21073762
a6e9b7e7,0.23775062
c79a1054,0.19374692
9859a338,0.20034689
b409dc2a,0.20894486
c1c04855,0.2028256
a812b1a5,0.19374692
6d8ced35,0.20450899
8f9d64a0,0.21418276
b78b997e,0.2521541
42c9e275,0.21008378
5674d5fe,0.21663019
7d032062,0.21397936
14bed403,0.23964229
a0b1bafd,0.20034689
2418b7f1,0.20229825
01696aab,0.24301913
522a15b7,0.29044184
73e17c38,0.20882455
f21ef35a,0.21325055
7cc6f5c9,0.18418014
5877a07d,0.27487332
716c5103,0.19248766
f3fa2912,0.19657472
ffd41214,0.22141725
130e8e5c,0.19135433
57b0c4c3,0.1887129
31a1b01b,0.19068658
73be81ac,0.22924161
ee2b3c38,0.19374692
154a12cb,0.19068658
a45e9f0f,0.20713133
94cf593f,0.19676486
7f401870,0.20515987
58d382ae,0.1991308
5cebe00f,0.19248766
91d6abd4,0.19661787
5bdf441e,0.19661787
2bddd553,0.25944006
8dab0502,0.1948168
cc952f3b,0.35046828
4e983013,0.19248766
85f45291,0.19661787
730f0b53,0.20219815
56604293,0.1948168
bb121beb,0.20513365
152de390,0.21595305
b32fea0d,0.19661787
ba1af5c4,0.19128242
124f95e9,0.19661787
c436b34d,0.19661787
7be25278,0.19732973
d46e5322,0.20515987
44e89b77,0.20434633
9396a77e,0.19284311
1179b63f,0.19661787
b5040c6c,0.19284311
1209ce09,0.1939305
c1924a0e,0.19374692
0d5948e9,0.19248766
e19c842b,0.21808523
3ee6227c,0.19661787
23aefd1c,0.20567286
264f9c82,0.1948168
36f18936,0.20515987
6ae14b34,0.20574602
c938d04a,0.19968528
a80b319e,0.22920036
fd08516e,0.19464418
1586dd04,0.1948168
8a551319,0.23920584
2cfee64d,0.20162907
58f3e65e,0.1948168
54120a2e,0.1887129
16aa53a8,0.21288833
f062c977,0.19464418
83898012,0.20933792
54b2232a,0.34848624
afba20b9,0.19284311
33d3a264,0.19785431
88470909,0.21327531
f947db77,0.19661787
8a50cb5e,0.21075723
c6ede0cb,0.19661787
0e00f12f,0.20533851
5a012233,0.19248766
aec4129d,0.20237264
09a6536f,0.1948168
8546ef16,0.19801757
32959a24,0.1948168
14aa17b5,0.20088044
0cbfded8,0.19661787
200deb09,0.20105508
cba5d42a,0.19661787
9e7c197e,0.1948168
6652b1f6,0.19783399
a23054cd,0.19284311
d325a29f,0.19661787
c6a6538a,0.19051397
39ff1271,0.22494385
0aed974d,0.24048874
3c12a4bf,0.19284311
a52df914,0.21325055
5255b2fe,0.20488551
c8c06664,0.19248766
34e50361,0.20935753
e608c483,0.19284311
b8b92b7b,0.1991308
835abef8,0.19661787
5fcea5de,0.20515987
6fc7c588,0.19248766
01094049,0.20162907
b72e698a,0.23047614
7b0a4a34,0.19284311
55436ae2,0.20315996
146fe352,0.19051397
ef3c9f39,0.25547838
062dd1cb,0.19248766
eec7dce0,0.19284311
f9ea5542,0.21752161
ab0d584f,0.20315996
de9c2d92,0.19661787
bda049db,0.1948168
c6dc7b7a,0.1991308
b4c2d570,0.1948168
1670528f,0.20533851
360194ef,0.19783399
d08d205d,0.1948168
13ed7e9f,0.19374692
1c6f347a,0.19374692
e096556d,0.19374692
8f0936fe,0.19284311
7570ea02,0.20935753
7d4c91f0,0.19284311
7c1ca88d,0.1887129
e42abbf5,0.19284311
4a55d40d,0.19661787
86715cc2,0.19284311
57185d42,0.20515987
14f0db85,0.1948168
17e9c127,0.19051397
fd9128b9,0.19051397
98d3e75f,0.19248766
25d65764,0.19248766
acc0b59f,0.1922437
eb8d0ede,0.19051397
42509cfe,0.19601846
46f084a2,0.20800894
07b99a01,0.19873855
5c994d72,0.19051397
d45692cb,0.19404477
72e1de71,0.19625983
7f44a6cc,0.19248766
a261573f,0.19051397
efbe3e3d,0.2028256
04479796,0.19902974
8a106d8e,0.2344799
5290b048,0.19248766
b98fbfa1,0.19248766
3bce459d,0.19625983
af1177a5,0.19248766
b786a84a,0.20624071
58ef690b,0.19248766
fd305833,0.21310174
9c2b1d50,0.20894486
9a3f5350,0.18364137
e478a085,0.1887129
3a4bf431,0.2028256
1b328932,0.19068658
a6f8fcef,0.19319952
d4e33d54,0.19248766
c565cf47,0.24226835
b0071f40,0.1887129
e88bae25,0.19374692
b0ff3c8b,0.19068658
0ce26294,0.18364137
e83172d6,0.22927314
e6266c74,0.18439704
5695de50,0.19248766
c489e2c2,0.19374692
3c072d91,0.19374692
6bfefe9e,0.1887129
d86e3f4d,0.19051397
e447d970,0.19248766
6fad3f9d,0.19248766
3550d1f7,0.19068658
640bfe5c,0.19248766
9ed9badf,0.19051397
6bbe31c6,0.1887129
74bb5eda,0.19902974
391986d1,0.19051397
06d450a7,0.18901321
ef2b0f19,0.19068658
355551f3,0.19068658
65e23a78,0.19248766
f77b98f1,0.19530404
489fecd5,0.19248766
93711c32,0.19051397
f567f4ae,0.20085192
01ad4042,0.19068658
2defabef,0.19051397
ffa0b2f3,0.19248766
f682ccd8,0.1930269
1a863ace,0.19661787
ad0b752a,0.19068658
2a77c3fc,0.23413816
eea5a275,0.19248766
c2159c8f,0.19248766
e45b7778,0.19051397
aa6dffc2,0.19248766
00cd1373,0.31847256
f91d44e9,0.19248766
b76fc016,0.19873855
013fce70,0.19248766
b0b1972e,0.19051397
750d283a,0.1887129
dc5fbb12,0.19248766
895ff3a1,0.19068658
a4f4207d,0.1887129
38d3d738,0.1887129
7b4c1ca1,0.1887129
a695db72,0.20088044
0d079711,0.20800894
c0e38d0b,0.19068658
acbddcd1,0.1887129
17ce81a2,0.1887129
2489870a,0.19374692
2ddcf0ba,0.19177324
50363032,0.19460103
787c38b9,0.19908765
c242e14e,0.22618291
e669892c,0.1958603
e27ae5a7,0.19068658
6e612317,0.19068658
439113ce,0.19428614
8cf151bf,0.19248766
c98eb274,0.1887129
cf31dd93,0.19068658
fb6c0b0c,0.1887129
755e3164,0.21908382
bbde1efc,0.20125145
44c7e26e,0.19068658
d1feca1c,0.23780465
86d6d2ec,0.19068658
43b6a905,0.19068658
17670eba,0.19051397
eaaa9e9d,0.19248766
a3532a87,0.1887129
8925fdd7,0.20722112
a6034d33,0.19625983
eb0b48da,0.1887129
e1279c5b,0.19068658
0800358e,0.2558556
27309541,0.1887129
662824d5,0.19625983
21f28572,0.1887129
63fffe70,0.21760583
4135a920,0.19902974
b10120b5,0.19727772
b1aa70b2,0.19248766
aad5f5ce,0.1887129
8ca30177,0.19248766
4b0942b2,0.20533851
fa870b92,0.19068658
c22a5f52,0.19068658
16089c5e,0.19248766
6bfe588c,0.19248766
e4d90ed6,0.19051397
b47d2f88,0.19404477
88af2591,0.19248766
babc5862,0.21537095
f7818b5d,0.19068658
4b3784ff,0.19500059
d575d97a,0.1855911
a080af28,0.19068658
9c43d3db,0.21327531
f8d3d284,0.19068658
097cbc1e,0.19601846
7a7671f4,0.1887129
ecfeb8e5,0.19657472
cfdc2793,0.21660268
759c4859,0.1887129
a2cdde40,0.1887129
070b29c0,0.19068658
156e14f5,0.19374692
cd5e6129,0.19248766
c81549c5,0.19051397
be391f43,0.1887129
4f6ba198,0.19068658
eaaad298,0.19601846
2ffb782a,0.19500059
7a4d5c3c,0.1887129
9f0a3990,0.19248766
3c250b8d,0.19727772
a7df861e,0.19051397
708615ce,0.1887129
392bde86,0.20800894
c5fdddf4,0.2148884
63a86abe,0.21595305
177e4910,0.19907936
4093dd52,0.21721229
df91af5a,0.20088044
65481d96,0.19248766
e97c6923,0.2897967
9bacbd99,0.20533851
c001bb40,0.19374692
e2f06f65,0.19374692
6ee97fd8,0.19177324
a3ec064b,0.19374692
f326c74a,0.19374692
7f9febe0,0.19907936
3bc71c28,0.22053966
aba03e5c,0.19500059
e6cd548d,0.19374692
c4bf03b9,0.22745678
c71ffeed,0.19374692
a8066bba,0.20620787
cf1e27bb,0.20882455
9cdbf51a,0.2526303
cd0cfa1b,0.24048874
17fcb5d1,0.2076039
99512086,0.19710568
75fcf824,0.2150572
f6193f7f,0.19374692
10a52448,0.21595305
8c6e8cf5,0.19428614
34fc1642,0.20713133
9cd6488b,0.19500059
03f1562e,0.2665406
dbca1cc0,0.23956138
834c8c03,0.19051397
4bccacc6,0.19051397
961a105b,0.19374692
29c7aeae,0.19404477
4684db58,0.23221833
5a107f9c,0.22184116
afd66c14,0.1887129
fc8d2679,0.19601846
415760c7,0.19068658
8df4e747,0.19122583
9d5f8900,0.19783399
346c8dad,0.19248766
a076f078,0.19530404
61e94b15,0.19601846
8151610d,0.22885796
bf3d9136,0.19248766
2d8d5f9b,0.19319952
182c40b7,0.19500059
6074f517,0.19068658
0228b475,0.19248766
5cdcc543,0.2028256
3d491095,0.1887129
5a859ede,0.19948095
ca06ff34,0.19068658
ca1cc29d,0.21425983
a891d2aa,0.19068658
196400fd,0.19500059
c7fbed68,0.1887129
13d219a4,0.20034689
2a4e7e52,0.1887129
be456e43,0.19051397
5b470724,0.20034689
fa813fea,0.19068658
5b8bc7c1,0.19248766
bce21dc5,0.19051397
df3ab43d,0.19248766
06e4b8c8,0.19248766
5cf2a37e,0.19965538
36efe29a,0.1887129
167f05cb,0.20882455
56c10388,0.20882455
ddd54d6c,0.20620787
de878555,0.19890675
0e5b6c3c,0.2349984
6a9f8dcb,0.19068658
ddb4d062,0.2308709
3e39e360,0.2380555
ade62d40,0.20620787
21afa69c,0.20620787
ac462e39,0.21826178
ecb47e83,0.19991383
9baed7f7,0.19248766
1e65c922,0.21808523
39ed3684,0.27336866
3a028b01,0.2841578
ed2ca978,0.21531942
81874ebf,0.19051397
509e463e,0.19101167
18f65d0b,0.22141725
d38b324d,0.19248766
ace4db37,0.22993302
ad6c4b16,0.20434633
5e2a8aad,0.231967
57826c6f,0.23613244
4271d753,0.19248766
9c50ed59,0.19248766
38c15f3c,0.19068658
8ff47e7c,0.19051397
e8b461b0,0.19068658
2befc5ea,0.1887129
6edd4bae,0.2028256
6277b1a5,0.19248766
d28abe40,0.19248766
afeafbaf,0.19051397
5177d37a,0.2028256
337be2b8,0.1887129
b75ac884,0.19248766
94f4e2be,0.19068658
71d0fdcc,0.2028256
8c30c0d8,0.19374692
9531b1bb,0.19248766
6968a96d,0.19248766
37b88523,0.19500059
a66e8424,0.24109358
a1c1e013,0.19248766
8a520076,0.2702198
021f11c8,0.2028256
fc4a6544,0.19051397
56a67da3,0.2191431
9848240b,0.19248766
ec3fd5c2,0.19068658
cfc9f122,0.1887129
b4bfc2d5,0.1930269
0ca07f08,0.19374692
7d1a42f8,0.18477473
acd112e2,0.1887129
8669deb3,0.1887129
ce22bd17,0.1887129
aa90492e,0.20492995
9e08df06,0.1887129
4b160ec6,0.19248766
1f6cb8d6,0.23775062
1aa6e568,0.19601846
d94869ef,0.1887129
b0abb6f2,0.1887129
8bf8962c,0.1887129
d01563bd,0.19248766
3b67fd23,0.19902974
b91606cb,0.19068658
b8bbf1c2,0.1887129
57b977a8,0.19051397
644fc846,0.19068658
9f00bb8d,0.19068658
22d16cc3,0.19248766
a9ae81d4,0.19248766
e29eb0bd,0.19051397
5ba6b49c,0.19068658
2f7279d0,0.1887129
ecea016b,0.1887129
ce4db6d8,0.1887129
f1d80388,0.18603396
11bd9930,0.20034689
3bab10e9,0.19248766
8427268a,0.19248766
4bc19583,0.19122583
6d9289f0,0.19248766
93ffb691,0.19625983
3601d2dc,0.19248766
3b77ccac,0.19248766
59ca13c5,0.1887129
33b57df5,0.1887129
31680960,0.21721229
9def8719,0.22912398
9131d061,0.19374692
39f230a7,0.1887129
cd90241c,0.19068658
858fbae5,0.19051397
3559635d,0.19068658
b51eb63e,0.19248766
1978edfa,0.19601846
246eca2a,0.1887129
44b09889,0.20213968
a316185d,0.20125145
b039d9ca,0.19661787
95869a36,0.21595305
082bd9bd,0.23134565
d23d022d,0.19374692
6b19097a,0.22249511
c3c842d7,0.20620787
a7b53d26,0.19905958
bcd5251b,0.21595305
41809168,0.23830214
47732654,0.20882455
4225639e,0.19248766
008f480f,0.20620787
26a3c8cf,0.24258012
962df43e,0.20603526
1cf46934,0.19177324
baa1e971,0.20620787
d786c7f1,0.20620787
d09cbc25,0.23035803
e871bfe2,0.21826696
089eb49b,0.20423418
ec321dc5,0.29364836
6069337b,0.19068658
8c7db79a,0.19374692
8f9ea839,0.19248766
15aa98cc,0.19068658
c540ffce,0.2194953
e749f89e,0.1887129
bc216e22,0.19068658
5c728a34,0.19404477
42399a8d,0.1887129
0800bcfb,0.19500059
c053da03,0.20926818
186d1072,0.1887129
67f40ebf,0.1887129
744eaf6b,0.1887129
e0bf5be2,0.1887129
60e1b8de,0.1887129
883e18a0,0.19601846
013dc935,0.19068658
17867b73,0.20423418
8e21f3ed,0.27634323
c9986ec9,0.1887129
11db9e17,0.19248766
cf3016a5,0.1887129
ecae6d08,0.19601846
ce166c85,0.1887129
d3aed32d,0.19902974
a8784c31,0.19248766
ae599e0f,0.2333577
4d71c361,0.1887129
34e8a77e,0.1887129
4f9368b9,0.19051397
27c8731a,0.19248766
5c7741c3,0.19783399
a475d538,0.19248766
cf9c39be,0.19248766
733fae97,0.19657472
2e72e51a,0.19902974
73f760f0,0.1887129
e1e5b830,0.1887129
052adc12,0.19248766
a80d050a,0.19374692
06c6384c,0.1887129
4736d62f,0.19248766
174c5832,0.1887129
6a364bac,0.19248766
3eea61bd,0.1887129
489e2db9,0.1887129
87c20388,0.19051397
20b5aec4,0.19248766
b2ff42d6,0.19248766
6ab2a202,0.1887129
d5167b15,0.19068658
85b808bf,0.19460103
f8b79859,0.1883055
19faf3af,0.19068658
647850e8,0.19068658
20f67ad1,0.19068658
bb15db3d,0.19657472
3970fb45,0.1887129
80f8b91a,0.19248766
2f9299b4,0.21595305
69c83927,0.19068658
9a129e9d,0.1887129
50b5377b,0.1887129
a7e32284,0.1887129
3236ba42,0.1887129
4954fa63,0.1887129
ef81cfa0,0.19068658
7041ff4b,0.1887129
d352985b,0.20034689
39e59ed1,0.1887129
e1b3755a,0.19601846
3788bb09,0.19051397
ab6cd7d4,0.1887129
562e41f2,0.19248766
3337d1e7,0.19404477
c977e774,0.21646452
92c0da7b,0.1887129
a5511154,0.19051397
0413b563,0.1887129
826fad7c,0.1887129
a5e8aea9,0.19068658
8a9cfc4e,0.19248766
0b544b65,0.1887129
a33bdc8e,0.20533851
317c312e,0.19625983
ce8e8b2b,0.1948168
e9d2d9d7,0.199828
e66f25d1,0.19801757
65fc831e,0.19500059
bd1b7310,0.20574602
d18350c4,0.21574888
8b0a1bb0,0.19248766
3fe2483d,0.19661787
7e2bdd5d,0.19661787
e563e192,0.33673105
96f814cb,0.22494385
f8f04276,0.19212943
4ea36ea1,0.19051397
96c6a7d4,0.1939305
8999efc8,0.19284311
d7b45426,0.2095311
582b3521,0.2461536
5e1af6b2,0.19248766
2e5c6c29,0.19248766
6e181788,0.19661787
e912365e,0.19604388
056f89d4,0.19284311
669f9849,0.1948168
e12af7bd,0.21073762
469eed73,0.19783399
98bf2a8e,0.26816028
c1326d64,0.19661787
2d36eba3,0.20515987
d6e1220f,0.19785431
d4a07069,0.19783399
8425145f,0.19464418
9fe83f51,0.20533851
63a6d37d,0.1939305
5a1a62e7,0.20162907
85e7ff13,0.19284311
eff2c7ba,0.19284311
aaccc157,0.2037943
e81367fe,0.23166043
92fa69be,0.2351349
4dfaa9ab,0.19438529
57889d36,0.19661787
2166ee40,0.19374692
d5c8aa7d,0.19785431
4c31e6c1,0.19661787
2c6409d6,0.1948168
8b6c2447,0.26956046
96425a5d,0.19284311
98bd1948,0.20165896
94ff902a,0.204142
6f6b4bb2,0.1939305
7e368412,0.1948168
04372918,0.20935753
9dfb5c26,0.19284311
f1ca3d45,0.21604866
7a83503a,0.1939305
e37af112,0.19248766
a7be42a7,0.19068658
94f3e785,0.1887129
0b63edae,0.24133852
e815a20d,0.1887129
d2e26269,0.19068658
8236dbd2,0.19248766
cb6d9723,0.19248766
02cec30a,0.1887129
da1320e7,0.1887129
9223767e,0.19248766
03413393,0.1887129
2620d1d6,0.19068658
0ac6f80c,0.23705351
0e5df472,0.2758357
62c5d86f,0.19284311
910557d7,0.19248766
c2ac8e80,0.19248766
7e10a205,0.18356898
11cec667,0.2056297
bd30d72d,0.19051397
29a5f11a,0.19248766
689ebebb,0.19248766
3301b55a,0.19248766
8bd69ae9,0.19248766
dfbcda67,0.1887129
cd63e2e0,0.19248766
09030d39,0.20800894
e731e9bf,0.19248766
b6685baa,0.19248766
91662b26,0.19248766
035c9c3c,0.23624533
3cc7edcc,0.19051397
761ea183,0.19248766
0a938014,0.19051397
12811a3c,0.19248766
b242d1cb,0.21537095
b542fb11,0.24786735
f6a59584,0.1887129
44e43764,0.1887129
4b16132b,0.1887129
f641088a,0.22507408
edc70b43,0.1887129
111792ad,0.1887129
52ff0b5b,0.19068658
8b024efe,0.2239677
7d510bc8,0.1958603
8872f09d,0.19500059
d92c7a6f,0.19248766
0de2ef8e,0.19135433
108fc620,0.19068658
255a8808,0.19184515
c72e28b1,0.1887129
276c94a7,0.19068658
9591ec40,0.21008378
65c8598b,0.1887129
b13919c0,0.19248766
b1e5286f,0.19122583
5fe438f9,0.19783399
220fb2a6,0.27342314
bc535ecc,0.20226935
169b2565,0.19727772
56443740,0.19051397
7e906544,0.19068658
41815297,0.19068658
b32a7e57,0.1887129
1f4324c1,0.19248766
9d383c35,0.21595305
2e293222,0.22267652
0e1f3b59,0.2171694
955902e3,0.19248766
bb707476,0.19051397
a10b4e06,0.20942122
0cea3b63,0.19248766
f3cec38e,0.21537095
00caa482,0.2480047
af59a3fb,0.19051397
95c866f5,0.1887129
1d61ee9d,0.19177324
dc7670ea,0.19783399
f1f932f1,0.19051397
772db135,0.214629
9fe78206,0.19902974
afec4d31,0.19248766
aa7040dd,0.20125145
7fb7b79e,0.1887129
b944f212,0.19248766
9eea4f17,0.19068658
a6cd7443,0.19248766
f08e5401,0.19248766
a0690113,0.1887129
bc65a077,0.19500059
4df8637e,0.19601846
e62aebde,0.19374692
e46d1aee,0.19248766
e62a70b6,0.19783399
8f7922d1,0.19248766
f35d872f,0.19068658
31016b77,0.19068658
b8ec9038,0.20165896
390e370b,0.19248766
694f77aa,0.19068658
1f126730,0.19248766
c394083e,0.19068658
846bd26c,0.19051397
a56af0fd,0.19248766
24eb3962,0.1887129
8108caa3,0.19051397
cea1949b,0.19803694
d94b93ed,0.19068658
97ecf24d,0.19601846
f3b56f6d,0.19248766
52ad81ff,0.20450899
c34af9f5,0.1887129
4c531482,0.19068658
213f1e1f,0.19248766
6f665e4b,0.1887129
484684ee,0.19068658
19e5e4e5,0.19068658
2e4b3c54,0.27634323
59c9a044,0.19657472
2cf311e7,0.2028256
4c8a78aa,0.40979123
e7d7cec6,0.19500059
39758e04,0.19500059
601161e3,0.19248766
7352f222,0.19248766
51f08f03,0.19248766
65a70191,0.22676024
d20e88f3,0.19248766
e28a5929,0.19500059
c9c57456,0.19319952
0f3c3c47,0.1887129
b62d1f82,0.1887129
f0caf542,0.1887129
ea21d640,0.2031168
8321c75c,0.19068658
9c545ab4,0.20498145
f84690f5,0.21721229
5aad4e03,0.1887129
b3c66102,0.19248766
4536f698,0.1887129
00f5c8be,0.21428877
478bfa72,0.19248766
e2456ce3,0.19319952
5b0dec92,0.19601846
faae26b7,0.19248766
eeb9e3ed,0.21161103
12a1f776,0.19248766
28ea1992,0.22506258
2e5360ac,0.19319952
6cd14ac0,0.19248766
68dcd9ee,0.1887129
15d0c7ef,0.1887129
59c16c10,0.18787989
81b94860,0.19248766
8cbf97ce,0.19902974
50c171d7,0.21863979
be6513d7,0.19195682
3b6fda12,0.19122583
ba1179b2,0.21574888
5c7d4f54,0.24372938
369fb8df,0.19741842
fd9ef816,0.18854687
5f5aecff,0.19404477
cd318164,0.23557454
41a6f895,0.19248766
3156f0b9,0.18925458
ecf1134e,0.20919004
40d144b8,0.1887129
5c1ccff6,0.25307524
faec241c,0.2074225
f606e98f,0.20085192
db33d4e4,0.19051397
17b383b5,0.19248766
8c2e72ab,0.1887129
c6052580,0.19122583
f867b3ad,0.19601846
65e1ff3c,0.19319952
05e9dc15,0.19068658
4118004e,0.1887129
d3703e3b,0.19248766
b6b524ab,0.1887129
14609f3c,0.19374692
9f8e0f6e,0.19248766
0720d357,0.19248766
08a6d92f,0.19248766
7ce88fd4,0.2028256
01b08442,0.19248766
3311fd2c,0.19068658
521e81a7,0.19248766
4cfab488,0.19248766
1b23a985,0.18048277
5d72d688,0.19500059
6ac66c92,0.19248766
158f89b2,0.21428803
17f23cce,0.19601846
ab2f764b,0.19248766
f6a21f21,0.19177324
9fd55864,0.19248766
c32f8f81,0.23683402
c9b45eca,0.19657472
4d072c5f,0.19122583
422fdaaa,0.19051397
65aaec63,0.18997216
047fecb5,0.19374692
df9378c4,0.20450899
94157b0f,0.1887129
0abaabba,0.19248766
73cfec7f,0.19068658
50dbd06e,0.19248766
e0913f92,0.1887129
6f923fe9,0.19051397
bd3e545e,0.19248766
19eb1e02,0.19248766
de83552d,0.19734317
eb7dffab,0.19625983
199f3573,0.1887129
2f457c6c,0.1887129
1e186848,0.19248766
ed16ecad,0.19248766
883a69eb,0.19727772
a985351e,0.19661787
fafd8c5f,0.19068658
e59c921e,0.1887129
7f0f69c8,0.19248766
7d9b97d2,0.1887129
4d22ba9b,0.19248766
8897a3b5,0.1887129
72e06ae0,0.19374692
aab91e52,0.19248766
77022e50,0.1887129
f6f44f68,0.19500059
cb4bafd3,0.19248766
a7c8edf9,0.1887129
422bc4d7,0.20533851
cb6daec7,0.19248766
667a363e,0.19248766
b7958ec9,0.19248766
43b5e783,0.19068658
032c90dd,0.19068658
2a271caa,0.1887129
1c479245,0.19068658
518b5ae3,0.2028256
695c237c,0.1887129
41907ff8,0.23920584
7466797e,0.19500059
f747c8e7,0.2028256
65763cb1,0.19248766
ff9e0500,0.24875653
56f55070,0.19248766
0f633db3,0.19177324
d8860db6,0.19051397
e5034ca2,0.19601846
bf703f51,0.19374692
5ae615e4,0.19902974
bdb20225,0.18826085
24d03674,0.19783399
ac695327,0.19248766
e9f90cd9,0.19248766
4ccdb118,0.24516183
78552809,0.19902974
ccde3529,0.19248766
8a0ec5b9,0.1887129
eed39942,0.19068658
2c0c4cc8,0.19248766
9f136f6b,0.19068658
2c80ba19,0.2028256
f790430d,0.1887129
4ec2ee77,0.1887129
f700fb41,0.19625983
7ed6030f,0.19068658
0fab326a,0.1887129
9ff40232,0.1887129
9fb9ebb7,0.1887129
10bf3d38,0.19374692
0b947f5b,0.21397936
21ae270b,0.19374692
d2b9c118,0.19374692
3f0af9bb,0.19248766
c0320243,0.19248766
f4727688,0.1887129
b5c24377,0.19601846
d886deb2,0.19661787
5734f0be,0.19051397
a716b570,0.19068658
c02c70e0,0.24295422
8aa9bb52,0.24007288
7fe7351b,0.25156453
9568ead4,0.2153666
08d35e05,0.19068658
35866190,0.21595305
7e71301d,0.20800894
98f70bc2,0.28023857
3f46a695,0.22993302
58a47abf,0.2074225
13daf1fe,0.21397936
6c05e12c,0.20882455
72c9cf09,0.24429008
da8fcfea,0.20969838
f43586f3,0.2124877
82acbe16,0.21764249
f6d72d0c,0.2028256
6e001b40,0.1887129
8c61c937,0.19068658
c916244f,0.20854914
92555ed9,0.19068658
e5519ff5,0.20085192
f0572e83,0.19068658
761fe99b,0.21073762
6cb3d5d9,0.19068658
2aaac2a4,0.19248766
e60e4ed3,0.19068658
d9757fe5,0.19374692
d5a161a5,0.19464418
aedd7385,0.19051397
7f462d04,0.1887129
c4b4d392,0.2028256
792743ed,0.19068658
84804966,0.1887129
7d0c9e84,0.19068658
2abb2711,0.19657472
16b95965,0.1887129
9b797621,0.19051397
86bfc5d7,0.20125145
88385945,0.1887129
9e6b8862,0.19248766
cd05df2b,0.1887129
39367303,0.19625983
b1930785,0.19015574
5a8f6569,0.19783399
01dfb178,0.20351633
3a96e770,0.1887129
d5842109,0.1887129
b87a3078,0.18048277
c5dd3e65,0.19068658
7fbedcbf,0.19248766
2dc5777e,0.19051397
6d70dcf2,0.19051397
c1c54fc8,0.21073762
21fb74ec,0.19500059
70870a0b,0.19783399
28c763a9,0.19248766
7bdcc75e,0.19248766
53fb4a88,0.1887129
88ef0bac,0.19068658
35e78f93,0.20029566
7438508a,0.19873855
337ee8f9,0.19374692
208f28bd,0.19248766
421cd1bc,0.24535355
829a6c1a,0.19051397
40cc8cfc,0.19734317
61e9d951,0.19248766
d431ce04,0.20336482
a7be4e52,0.19902974
b6b79db8,0.19500059
5476a098,0.20154265
52ced9ee,0.20336482
6d5605f8,0.19248766
aff102a4,0.19460103
2b8d193c,0.19657472
fae5828f,0.19051397
b42c998a,0.1922437
f7e16fea,0.19625983
d06fe737,0.19068658
510db37a,0.19248766
7e8ab132,0.19248766
1ad769bf,0.19248766
3ce369e2,0.1887129
eda04e50,0.19248766
8979b375,0.18230975
6a54a3ba,0.1887129
20cf33c1,0.19500059
bcebde62,0.1887129
faa39d32,0.19374692
83132e6f,0.19374692
638bf094,0.19068658
e5bce92f,0.20533851
b88b1cfe,0.19248766
faa6f576,0.1887129
1ec0b06d,0.19248766
a8cee74e,0.1887129
98fe2db2,0.19428614
35962810,0.19068658
5ca1061a,0.19908765
0d204f2b,0.19177324
4b3ed346,0.19248766
73680631,0.21537095
e58f7897,0.19068658
111fa39a,0.23527315
1ea0d459,0.19051397
d1f8ae04,0.19068658
9ae8f269,0.19873855
4f74794a,0.19248766
2483060b,0.24606192
d65d5d79,0.2095311
c4159f36,0.21788386
5732f5b9,0.19051397
df802949,0.22885796
2465d0fa,0.20935753
ae170a03,0.19248766
012b81de,0.20034689
cc609a89,0.30175877
74513ffa,0.19374692
155b689a,0.19657472
f6f22d91,0.19068658
ff9dfd46,0.1887129
62d9c35c,0.19051397
8539d5ad,0.19374692
42c3dd09,0.19248766
e6c0a402,0.19625983
c0df3abc,0.19248766
31d7dced,0.19500059
eecb18d2,0.2028256
fb6f3386,0.1887129
a825f5dc,0.19068658
ea90d7b9,0.1948168
dca7d9ca,0.19374692
b02edef1,0.19248766
0fe15f2b,0.19248766
6f31cd5b,0.22729945
d2328073,0.18477473
62552856,0.19051397
c7fb451d,0.19068658
87391f1e,0.1887129
8be375c1,0.19051397
b1a88f94,0.1887129
391b728c,0.19068658
30d6a447,0.19248766
a05d1b36,0.2319532
5f5e3606,0.19135433
13862626,0.1939305
25dda738,0.19284311
5ce96b08,0.19068658
6793d7e3,0.19068658
95dadff6,0.19068658
59494e11,0.19374692
f8b69fad,0.1887129
d27e7bc1,0.23515093
21c802fc,0.19248766
fdc25f4f,0.1887129
8e6bf505,0.19051397
dd618c02,0.19319952
2173b244,0.19319952
298a2bca,0.19051397
130c9d59,0.19068658
07110547,0.19068658
650e1ca8,0.1887129
6300166e,0.19068658
a3ac8898,0.19051397
4c169605,0.19248766
f3fe4397,0.19657472
01cbe6b3,0.19051397
b3b533ee,0.19500059
2a4502b7,0.19068658
4459d1da,0.20533851
3e2c7138,0.19248766
8d1a4ab9,0.19500059
9c3f198d,0.19248766
72b0c4d7,0.19068658
2d947ec2,0.19068658
6f2db151,0.22924161
658aa3ff,0.19051397
62b1c8a8,0.20533851
e58c2f9a,0.24863738
ca0d52e6,0.1887129
aa2484cc,0.20300776
9131d4f1,0.20085192
ec93652e,0.19248766
1f5d2333,0.22494385
19b061db,0.19248766
7d0efaf5,0.19248766
fb9d099d,0.19248766
c96faac8,0.19068658
8b44e901,0.24090561
9ad0d801,0.19248766
61566593,0.2538937
c3502607,0.19051397
dc3e68d9,0.20533851
91ab06ad,0.19068658
771ee9a8,0.19248766
